SCHEPENS EYE RESEARCH INSTITUTE,7944510; 1883368 (contact); 
UNIVERSITY OF MISSOURI KANSAS CITY,7339745 (contact); 8722024; 
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,2205986; 
UNIVERSITY OF PENNSYLVANIA,1865917; 2052769 (contact); 
UNIVERSITY OF MINNESOTA,8036129; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1857593; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,9619705; 
ROCKEFELLER UNIVERSITY,1864075; 
AMERICAN UNIVERSITY,6997935; 
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1871781; 
UNIVERSITY OF MICHIGAN,8239395; 
UNIVERSITY OF MINNESOTA,1888867; 
H. LEE MOFFITT CANCER CTR & RES INST,1858946; 
QUEEN'S MEDICAL CENTER,8575961 (contact); 8899043; 
MASSACHUSETTS GENERAL HOSPITAL,8657870; 
WASHINGTON UNIVERSITY,9301312; 
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1860813 (contact); 1864291; 
WISTAR INSTITUTE,1869983; 
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1873968; 
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,8802721; 1861255 (contact); 1871411; 10421950; 1888841; 8346526; 
CARNEGIE-MELLON UNIVERSITY,6622206 (contact); 3136708; 
NORTHWESTERN UNIVERSITY,1888340; 
UNIV OF NORTH CAROLINA CHAPEL HILL,8920813; 
UNIV OF NORTH CAROLINA CHAPEL HILL,6877809; 
UNIVERSITY OF MICHIGAN,1919293; 
OREGON HEALTH & SCIENCE UNIVERSITY,7862633; 
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,1866808; 
UNIVERSITY OF COLORADO DENVER,6717838; 
STANFORD UNIVERSITY,1881995; 
SWARTHMORE COLLEGE,2091208; 
UNIVERSITY OF PENNSYLVANIA,1852584; 
UNIVERSITY OF BRITISH COLUMBIA,10328610 (contact); 8645223; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,9045908; 
KAISER FOUNDATION RESEARCH INSTITUTE,7779481; 
EMORY UNIVERSITY,6987618; 
UNIVERSITY OF WISCONSIN-MADISON,1865701; 1881003 (contact); 
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,1921420; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1955954; 
UNIVERSITY OF NORTH CAROLINA GREENSBORO,1869004; 
UNIVERSITY OF ARIZONA,2424000; 
JOHNS HOPKINS UNIVERSITY,1925296; 
CEDARS-SINAI MEDICAL CENTER,1872162; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1863477; 
BETH ISRAEL DEACONESS MEDICAL CENTER,1887440; 
UNIVERSITY OF PENNSYLVANIA,7085153; 
UNIVERSITY OF PENNSYLVANIA,9657243; 
UNIVERSITY OF MARYLAND BALTIMORE,7820514; 
WASHINGTON UNIVERSITY,7936195; 
"OREGON SOCIAL LEARNING CENTER, INC.",1892389; 
RESEARCH TRIANGLE INSTITUTE,1872751; 
DUKE UNIVERSITY,1969565; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,9090324; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1883235; 
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1869851; 
UNIVERSITY OF MARYLAND BALTIMORE,8796303; 
BRIGHAM AND WOMEN'S HOSPITAL,1875842; 
MASSACHUSETTS GENERAL HOSPITAL,7852236; 
UNIVERSITY OF LOUISVILLE,7033203; 7372371 (contact); 
MASSACHUSETTS GENERAL HOSPITAL,1890766; 
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,7082564; 6269907 (contact); 
VANDERBILT UNIVERSITY,6574472; 
UNIVERSITY OF COLORADO DENVER,3096331; 
MONASH UNIVERSITY,9211929; 
DUKE UNIVERSITY,1888491; 
UNIVERSITY OF MARYLAND BALTIMORE,8861423; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,10312038; 
GEORGIA STATE UNIVERSITY,2090007; 
DUKE UNIVERSITY,1861012; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,1888492; 1867112 (contact); 
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,6615927; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1911337 (contact); 8893966; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,1968050; 
GROUP HEALTH COOPERATIVE,1948035; 
JOHNS HOPKINS UNIVERSITY,1867554; 
UT SOUTHWESTERN MEDICAL CENTER,1862861; 
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,2281255; 
"UNIV OF MARYLAND, COLLEGE PARK",1864533; 
UNIVERSITY OF HAWAII AT MANOA,6194441; 
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,1899483; 1956280 (contact); 
UNIVERSITY OF FLORIDA,1895286; 
ROCKEFELLER UNIVERSITY,6167174; 9076601 (contact); 
UNIVERSITY OF CHICAGO,1858688; 
UNIVERSITY OF CHICAGO,6251898; 
EMORY UNIVERSITY,6842329; 
UNIVERSITY OF CALIFORNIA RIVERSIDE,6794442; 
UNIVERSITY OF NOTRE DAME,9324168; 
FLORIDA STATE UNIVERSITY,7694512; 
CENTRAL MICHIGAN UNIVERSITY,2074597; 
EMORY UNIVERSITY,2447648; 2449391 (contact); 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1877131; 
MASSACHUSETTS GENERAL HOSPITAL,9340938; 
UT SOUTHWESTERN MEDICAL CENTER,1943072; 
MICHIGAN STATE UNIVERSITY,6269850; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,9985223; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,3092427; 9367762 (contact); 
UNIVERSITY OF TX MD ANDERSON CAN CTR,1903140; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,8769539; 
INDIANA UNIVERSITY BLOOMINGTON,7936197; 
UNIVERSITY OF ILLINOIS AT CHICAGO,1862138; 
NORTHWESTERN UNIVERSITY,1921313; 
JOHNS HOPKINS UNIVERSITY,7801339; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",7370703; 
WASHINGTON UNIVERSITY,6914277; 
UNIVERSITY OF ARIZONA,6574605; 
GEORGETOWN UNIVERSITY,7886925; 
UNIVERSITY OF PENNSYLVANIA,1857826; 
UNIVERSITY OF VIRGINIA,8461074; 
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,7108749; 
UNIVERSITY OF MICHIGAN,1867203; 
NORTHWESTERN UNIVERSITY AT CHICAGO,2403232; 
BRIGHAM AND WOMEN'S HOSPITAL,8432815; 
EMORY UNIVERSITY,9361914; 
COLUMBIA UNIV NEW YORK MORNINGSIDE,1876159; 
UNIVERSITY OF MINNESOTA,6960799; 
CHILDREN'S HOSPITAL CORPORATION,1867932 (contact); 8503372; 
VANDERBILT UNIVERSITY,1880652; 
MONTANA STATE UNIVERSITY - BOZEMAN,1874080; 
NORTHWESTERN UNIVERSITY AT CHICAGO,8337903; 
UNIVERSITY OF WASHINGTON,1862697 (contact); 7744794; 
DUKE UNIVERSITY,9364288 (contact); 6179408; 
RUSH UNIVERSITY MEDICAL CENTER,6796814; 1966640 (contact); 
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,6248635; 10372175 (contact); 
MEDICAL COLLEGE OF WISCONSIN,9444674; 9447769; 6776789 (contact); 
GEORGETOWN UNIVERSITY,1916706; 
UNIVERSITY OF FLORIDA,2238169; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1883527; 
UNIVERSITY OF NEBRASKA LINCOLN,1953815 (contact); 9347577; 
CHILDREN'S HOSP OF PHILADELPHIA,1866050; 
UNIVERSITY OF VIRGINIA,8250488; 2164619 (contact); 
TEXAS A&M UNIVERSITY,7887997; 
UNIVERSITY OF CHICAGO,1858734; 
UNIVERSITY OF VIRGINIA,7838137; 
UNIVERSITY OF MICHIGAN,1887111; 
UNIVERSITY OF HAWAII AT MANOA,1866174; 
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1896752; 
KANSAS STATE UNIVERSITY,1865996; 
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,2100219; 
DARTMOUTH COLLEGE,2120695; 
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,1955392; 
MASSACHUSETTS GENERAL HOSPITAL,1891461 (contact); 6901963; 
MAYO CLINIC ROCHESTER,1893649; 
TORREY PINES INST FOR MOLECULAR STUDIES,1894463; 
DUKE UNIVERSITY,8963469; 
PURDUE UNIVERSITY,8200959; 
CLEVELAND CLINIC LERNER COM-CWRU,1860347; 
MICHIGAN STATE UNIVERSITY,1903029; 
UNIVERSITY OF WISCONSIN-MADISON,1858103; 
"UNIVERSITY OF TEXAS, AUSTIN",10146348; 
MASSACHUSETTS GENERAL HOSPITAL,1890664; 
UNIVERSITY OF PENNSYLVANIA,8303370; 
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1893621; 
WEST VIRGINIA UNIVERSITY,1870849; 
SUNY DOWNSTATE MEDICAL CENTER,2131592; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1888661; 
VIRGINIA COMMONWEALTH UNIVERSITY,1885805; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",2095227; 
LSU HEALTH SCIENCES CENTER,1896759; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1883079; 
SAN FRANCISCO STATE UNIVERSITY,6849738; 
UNIVERSITY OF MARYLAND BALTIMORE,10011950; 
NORTHWESTERN UNIVERSITY AT CHICAGO,1898058; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1864564; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6266245; 
UNIVERSITY OF KENTUCKY,1947523; 
UNIVERSITY OF TX MD ANDERSON CAN CTR,1889457; 
THOMAS JEFFERSON UNIVERSITY,1968356; 
OHIO STATE UNIVERSITY,6800005; 1892969 (contact); 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1889285; 
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,1862102; 
UNIVERSITY OF PENNSYLVANIA,6130274; 6130315 (contact); 
UNIVERSITY OF MICHIGAN,9332695; 
FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,1863819; 
TULANE UNIVERSITY OF LOUISIANA,1890621; 
JACKSON LABORATORY,1866442; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,9797286; 
UNIVERSITY OF ALABAMA AT BIRMINGHAM,7127381; 
MAYO CLINIC ROCHESTER,8323620; 
WEST VIRGINIA UNIVERSITY,8239306; 
UNIVERSITY OF KENTUCKY,10212779; 
BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,1972567; 
UNIVERSITY OF SOUTH FLORIDA,8199426; 
BRIGHAM AND WOMEN'S HOSPITAL,1902627; 
UNIVERSITY OF PENNSYLVANIA,1882180; 
UNIVERSITY OF MARYLAND BALTIMORE,7354268; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1885119 (contact); 1907466; 
UNIVERSITY OF CALIFORNIA BERKELEY,1880328; 
SCRIPPS RESEARCH INSTITUTE,1899528; 
UNIVERSITY OF MIAMI CORAL GABLES,8798920; 
MEDICAL COLLEGE OF WISCONSIN,1901129; 
UNIVERSITY OF PENNSYLVANIA,1872297; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1894246; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1901442 (contact); 2167001; 
HARVARD MEDICAL SCHOOL,1925254; 
WEILL MEDICAL COLL OF CORNELL UNIV,1888998 (contact); 10722846; 
CASE WESTERN RESERVE UNIVERSITY,6824875; 
UNIVERSITY OF WASHINGTON,1871775; 
UNIVERSITY OF FLORIDA,1860950; 6567766 (contact); 
YALE UNIVERSITY,2167227; 
OHIO STATE UNIVERSITY,7732301; 
SLOAN-KETTERING INST CAN RESEARCH,1860738 (contact); 8572998; 1896638; 
BRIGHAM AND WOMEN'S HOSPITAL,1860664; 
CHILDREN'S HOSPITAL CORPORATION,1903765 (contact); 7693274; 
ALBANY MEDICAL COLLEGE,1863823; 
OREGON HEALTH & SCIENCE UNIVERSITY,6796419; 
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1893021; 
UNIVERSITY OF WASHINGTON,1878044; 
DUKE UNIVERSITY,3160894; 
MAYO CLINIC ROCHESTER,1915722; 
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),9206785; 
SUNY DOWNSTATE MEDICAL CENTER,1864503; 
CHILDREN'S HOSPITAL CORPORATION,1898066; 
CASE WESTERN RESERVE UNIVERSITY,1862347; 
UNIVERSITY OF MISSOURI-COLUMBIA,1943640; 
SCRIPPS RESEARCH INSTITUTE,1881640; 
UNIVERSITY OF MARYLAND BALTIMORE,6915192; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6409624; 
UNIVERSITY OF MINNESOTA,1863085; 
OREGON HEALTH & SCIENCE UNIVERSITY,1861404; 
VANDERBILT UNIVERSITY,1865821; 
UNIVERSITY OF ILLINOIS AT CHICAGO,1962134; 
"HARVARD PILGRIM HEALTH CARE, INC.",9731275; 7370785 (contact); 
COLUMBIA UNIV NEW YORK MORNINGSIDE,6980256; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,6473298; 
THOMAS JEFFERSON UNIVERSITY,1864050; 
DUKE UNIVERSITY,6611382; 1930555 (contact); 
UNIVERSITY OF CALIFORNIA SANTA CRUZ,2190527; 
UNIVERSITY OF VIRGINIA,9494406; 
TUFTS MEDICAL CENTER,7053057; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1876425; 
UNIVERSITY OF SOUTHERN CALIFORNIA,7929213; 
WEILL MEDICAL COLL OF CORNELL UNIV,7731297; 
BRIGHAM AND WOMEN'S HOSPITAL,1859749; 
UNIVERSITY OF WISCONSIN-MADISON,1870241; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,8106704; 1897515 (contact); 3115889; 
TULANE UNIVERSITY OF LOUISIANA,1860968; 
CEDARS-SINAI MEDICAL CENTER,8023931; 
UNIV OF ARKANSAS FOR MED SCIS,8423409; 
RAND CORPORATION,9448573; 
FRED HUTCHINSON CANCER RESEARCH CENTER,1863891; 
SCRIPPS RESEARCH INSTITUTE,1881640; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6950088; 
UNIVERSITY OF SOUTHERN CALIFORNIA,1953493; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1892533; 
DUKE UNIVERSITY,1895062; 
UNIVERSITY OF CALIFORNIA BERKELEY,1880314; 
NORTHWESTERN UNIVERSITY,1868983; 
BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,8308650; 8874439 (contact); 
EMORY UNIVERSITY,1859619 (contact); 1887225; 
UNIVERSITY OF UTAH,1901558; 
SCHEPENS EYE RESEARCH INSTITUTE,8729431; 
HARVARD UNIVERSITY,6725967; 
VANDERBILT UNIVERSITY,9459347; 
"RUTGERS, THE STATE UNIV OF N.J.",1881229; 
UNIVERSITY OF PENNSYLVANIA,6958974; 
JOHNS HOPKINS UNIVERSITY,6711439; 
UNIVERSITY OF UTAH,9736525; 
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1879625; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,1931229; 
UNIVERSITY OF IOWA,9237726; 
ALBANY MEDICAL COLLEGE,6407771; 
MASSACHUSETTS EYE AND EAR INFIRMARY,1863452; 
ALBERT EINSTEIN COLLEGE OF MEDICINE,3092427; 
UNIVERSITY OF TOLEDO,3080174; 
H. LEE MOFFITT CANCER CTR & RES INST,1968403; 
DAVIDSON COLLEGE,1894833; 
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,6378171; 
YALE UNIVERSITY,6167226; 
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1897529; 
HARVARD MEDICAL SCHOOL,7887972; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,6567936; 
THOMAS JEFFERSON UNIVERSITY,1875140; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,7849778; 1887344 (contact); 1862918; 
BETH ISRAEL DEACONESS MEDICAL CENTER,8439583; 
UNIVERSITY OF PENNSYLVANIA,7945057; 
BOSTON MEDICAL CENTER,7052829; 
WAYNE STATE UNIVERSITY,1959059; 
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,9247752; 
STATE UNIVERSITY OF NEW YORK AT BUFFALO,9227500; 9227501 (contact); 9227503; 
UNIVERSITY OF PENNSYLVANIA,6130315; 
SLOAN-KETTERING INST CAN RESEARCH,6623254; 
VANDERBILT UNIVERSITY,6434878; 
STANFORD UNIVERSITY,1905625; 
MAYO CLINIC ROCHESTER,1898084 (contact); 6533150; 
STANFORD UNIVERSITY,6645889 (contact); 9807363; 
HARVARD MEDICAL SCHOOL,1963356; 
TEXAS A&M UNIVERSITY,1870620; 
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1864604; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6618032; 
WEILL MEDICAL COLL OF CORNELL UNIV,8088836; 1893445; 8664887; 1948698 (contact); 
NEW YORK STATE PSYCHIATRIC INSTITUTE,7827667; 
JOHNS HOPKINS UNIVERSITY,8894709; 
STANFORD UNIVERSITY,1890901; 1862711 (contact); 
SUN YAT-SEN UNIVERSITY,9219606; 
UT SOUTHWESTERN MEDICAL CENTER,7763781; 
DANA-FARBER CANCER INST,2120370; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6796101; 
"BROAD INSTITUTE, INC.",10414998; 
MONTANA STATE UNIVERSITY - BOZEMAN,8759056; 
"ECOHEALTH ALLIANCE, INC.",6575431; 
UNIVERSITY OF SOUTHERN CALIFORNIA,2087507 (contact); 6777434; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1865060; 
YALE UNIVERSITY,6414009; 
UNIVERSITY OF HAWAII AT MANOA,1898900; 
UNIVERSITY OF CALIFORNIA BERKELEY,6710975; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1931246 (contact); 10390327; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1861527; 
BRIGHAM AND WOMEN'S HOSPITAL,7808697; 
BOSTON UNIVERSITY MEDICAL CAMPUS,6894311 (contact); 9839425; 1866684; 
UNIVERSITY OF MICHIGAN,8554243; 
YALE UNIVERSITY,7357215; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1896739; 
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,1888762; 
UNIVERSITY OF CALIFORNIA SANTA BARBARA,9555214; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,8253026; 2152680 (contact); 6572943; 
UNIVERSITY OF CALIFORNIA AT DAVIS,9930988; 
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1883963; 
STANFORD UNIVERSITY,7620813; 
UNIVERSITY OF COLORADO DENVER,1885020; 
DUKE UNIVERSITY,1876630; 
VANDERBILT UNIVERSITY,1877290; 
UNIVERSITY OF ILLINOIS AT CHICAGO,1873072; 6263226 (contact); 
BOSTON MEDICAL CENTER,2403786 (contact); 1897639; 8649013; 
MAGEE-WOMEN'S RES INST AND FOUNDATION,10351062; 
UNIVERSITY OF CALIFORNIA LOS ANGELES,1877790; 
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1946839; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1891649; 
BAYCREST CENTRE FOR GERIATRIC CARE,9345742; 
MAYO CLINIC ROCHESTER,7931342; 
VANDERBILT UNIVERSITY,10923967; 
MASSACHUSETTS GENERAL HOSPITAL,2089223; 
JOHNS HOPKINS UNIVERSITY,1926905; 
"UNIVERSITY OF TEXAS, AUSTIN",1960889; 
PACIFIC INSTITUTE FOR RES AND EVALUATION,1863797; 
WASHINGTON STATE UNIVERSITY,1898598; 
HARVARD MEDICAL SCHOOL,9197139; 
DUKE UNIVERSITY,1884414; 
NORTH CAROLINA STATE UNIVERSITY RALEIGH,7364043; 
BOSTON MEDICAL CENTER,1882780; 
CHILDREN'S HOSPITAL CORPORATION,8225311; 
WASHINGTON UNIVERSITY,2122867; 
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,8394661; 
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),9472369; 
WASHINGTON UNIVERSITY,1883228; 
NORTH CAROLINA STATE UNIVERSITY RALEIGH,3071093; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862726; 
MASSACHUSETTS GENERAL HOSPITAL,1886954; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7627933; 
UNIVERSITY OF WASHINGTON,8058089; 
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1901950; 
STATE UNIVERSITY OF NEW YORK AT BUFFALO,8329754; 
JOHNS HOPKINS UNIVERSITY,1880560; 
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,9136452; 
CANCER PREVENTION INSTIT OF CALIFORNIA,1870199; 
UNIVERSITY OF PENNSYLVANIA,6626083; 
MAYO CLINIC ROCHESTER,8484657; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,1887373 (contact); 8158477; 
UNIVERSITY OF CALIFORNIA AT DAVIS,1933527; 
UNIVERSITY OF MICHIGAN,9040513; 
UNIVERSITY OF CHICAGO,2100156; 
CORNELL UNIVERSITY,7622863; 
UNIVERSITY OF MINNESOTA,8575571; 
CANCER PREVENTION INSTIT OF CALIFORNIA,9602052; 
BRIGHAM AND WOMEN'S HOSPITAL,1894071; 
BROWN UNIVERSITY,6295602; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,2081568; 
UNIVERSITY OF MARYLAND BALTIMORE,6133108; 
BOSTON UNIVERSITY MEDICAL CAMPUS,1872198; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1907839; 
CHILDREN'S HOSPITAL CORPORATION,6662991; 
UNIVERSITY OF PENNSYLVANIA,1868585; 
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1881011; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1906731 (contact); 7580415; 
STANFORD UNIVERSITY,1931389; 
UNIVERSITY OF PENNSYLVANIA,1890457; 1892051 (contact); 
DUKE UNIVERSITY,1883283; 
ALBANY MEDICAL COLLEGE,1976822; 
UNIVERSITY OF MINNESOTA,1869185; 
OREGON HEALTH & SCIENCE UNIVERSITY,1891296; 
MONTANA STATE UNIVERSITY - BOZEMAN,1870543; 
BROWN UNIVERSITY,3127653; 
LA BIOMED RES INST/ HARBOR UCLA MED CTR,6717879; 
UNIVERSITY OF VIRGINIA,6484190; 
YALE UNIVERSITY,1925241; 
UNIVERSITY OF PENNSYLVANIA,1963098; 1951259 (contact); 
WASHINGTON STATE UNIVERSITY,1864575; 
JOHNS HOPKINS UNIVERSITY,1878787; 
UNIVERSITY OF MARYLAND BALTIMORE,1868856; 
WASHINGTON UNIVERSITY,1859991; 
SAN DIEGO STATE UNIVERSITY,1946498; 
UNIVERSITY OF CALIFORNIA-IRVINE,2061103; 1890946 (contact); 
UNIVERSITY OF MARYLAND BALTIMORE,8779680; 
NEW YORK MEDICAL COLLEGE,7877101; 
HARVARD SCHOOL OF PUBLIC HEALTH,1871771; 
BETH ISRAEL DEACONESS MEDICAL CENTER,1887313; 
UNIVERSITY OF MARYLAND BALT CO CAMPUS,1878009; 
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1888339 (contact); 1898809; 
JOHNS HOPKINS UNIVERSITY,6100593; 
GEORGIA REGENTS UNIVERSITY,1882582; 
UNIVERSITY OF WASHINGTON,7904026; 
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,6973081; 
NEW YORK MEDICAL COLLEGE,6951910; 
DUKE UNIVERSITY,6474145 (contact); 1887763; 
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1859847; 
UNIVERSITY OF MARYLAND BALTIMORE,1877528; 
CASE WESTERN RESERVE UNIVERSITY,1867657; 
DUKE UNIVERSITY,7064041; 
UNIVERSITY OF WASHINGTON,6796033; 
UNIVERSITY OF PENNSYLVANIA,2090001; 
UT SOUTHWESTERN MEDICAL CENTER,1961009 (contact); 7923290; 
CASE WESTERN RESERVE UNIVERSITY,1888502; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",9835147; 
COLUMBIA UNIVERSITY HEALTH SCIENCES,1885108; 
UNIVERSITY OF ILLINOIS AT CHICAGO,1860086; 
"STATE UNIVERSITY OF NY,BINGHAMTON",7852058; 
OHIO UNIVERSITY ATHENS,1883738; 1967375; 9741683 (contact); 
NORTHWESTERN UNIVERSITY AT CHICAGO,7973320; 
YALE UNIVERSITY,7676442; 
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",8860903; 
UNIVERSITY OF WASHINGTON,8149430; 6132867 (contact); 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,3103999; 
NEW YORK UNIVERSITY,11177016; 
MASSACHUSETTS GENERAL HOSPITAL,2048208; 
UNIV OF NORTH CAROLINA CHAPEL HILL,1863178; 
NORTHWESTERN UNIVERSITY,8454936; 
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1889297; 
EMORY UNIVERSITY,1887459; 
BROWN UNIVERSITY,6063618; 
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1941013; 
JOHNS HOPKINS UNIVERSITY,6879699 (contact); 1894159; 
UNIVERSITY OF FLORIDA,2085677; 
VANDERBILT UNIVERSITY,8842510; 1888524 (contact); 
YALE UNIVERSITY,8358422; 
TUFTS UNIVERSITY BOSTON,1898955; 
RAND CORPORATION,8234652; 
"KLEIN BUENDEL, INC.",1872473 (contact); 7693556; 
UNIVERSITY OF MARYLAND BALTIMORE,1862917 (contact); 1884437; 
MASSACHUSETTS GENERAL HOSPITAL,9217265; 
BRIGHAM AND WOMEN'S HOSPITAL,1945480; 
DUKE UNIVERSITY,1898899; 
UT SOUTHWESTERN MEDICAL CENTER,2056141; 
BROWN UNIVERSITY,1880151; 
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,9234889; 
EAST CAROLINA UNIVERSITY,1973577; 
NORTHEASTERN UNIVERSITY,8876531; 
BOSTON UNIVERSITY MEDICAL CAMPUS,6805526; 
BROWN UNIVERSITY,9751493; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6859793; 
UNIVERSITY OF SOUTHERN CALIFORNIA,7102393; 
SAM HOUSTON STATE UNIVERSITY,1937109; 9929060 (contact); 
UNIVERSITY OF FLORIDA,1893849; 
BAYLOR COLLEGE OF MEDICINE,8458615; 
DREXEL UNIVERSITY,1960237; 
SAN DIEGO STATE UNIVERSITY,8025229; 
UNIVERSITY OF CHICAGO,1940266 (contact); 1882305; 
RUTGERS THE STATE UNIV OF NJ NEWARK,8659782; 
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1920362; 
VANDERBILT UNIVERSITY,7573491; 
EMANUEL HOSPITAL AND HEALTH CENTER,1933166; 
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,6677047; 
UNIVERSITY OF CALIFORNIA SAN DIEGO,7982493; 
DANA-FARBER CANCER INST,2487500; 
DANA-FARBER CANCER INST,7942108; 
UNIVERSITY OF PENNSYLVANIA,8374799; 
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,6646785; 
MICHIGAN STATE UNIVERSITY,6703604; 
OREGON HEALTH & SCIENCE UNIVERSITY,8760765; 
PRINCETON UNIVERSITY,7859202; 
UNIVERSITY OF VIRGINIA,10237012; 1903837 (contact); 
UNIVERSITY OF CHICAGO,8355360; 
CHILDREN'S HOSP OF PHILADELPHIA,1862303; 
MASSACHUSETTS GENERAL HOSPITAL,1875736; 
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2105259; 
